Field,Description,Type,Coverage,Users,Alphas
principal_component_score_1_top500_513,statistical industry classification,MATRIX,20%,0,0
principal_component_score_2_all,Continuous factor exposure (loading) to the robust industry principal component (index 2) derived from statistical industry classification,MATRIX,100%,0,0
principal_component_score_2_top3000,statistical industry classification,MATRIX,99%,1,1
principal_component_score_2_top500_513,statistical industry classification,MATRIX,20%,0,0
principal_component_score_3_all,Continuous factor exposure (loading) to the robust industry principal component (index 3) derived from statistical industry classification,MATRIX,100%,0,0
principal_component_score_3_top3000,statistical industry classification,MATRIX,99%,0,0
principal_component_score_3_top500_513,statistical industry classification,MATRIX,20%,0,0
principal_component_score_4_all,Continuous factor exposure (loading) to the robust industry principal component (index 4) derived from statistical industry classification,MATRIX,100%,0,0
principal_component_score_4_top3000,statistical industry classification,MATRIX,99%,0,0
principal_component_score_4_top500_513,statistical industry classification,MATRIX,20%,0,0
principal_component_score_5_all,Continuous factor exposure (loading) to the robust industry principal component (index 5) derived from statistical industry classification,MATRIX,100%,0,0
principal_component_score_5_top3000,statistical industry classification,MATRIX,99%,0,0
principal_component_score_5_top500_513,statistical industry classification,MATRIX,20%,0,0
principal_component_score_6_all,Continuous factor exposure (loading) to the robust industry principal component (index 6) derived from statistical industry classification,MATRIX,100%,2,2
principal_component_score_6_top3000,statistical industry classification,MATRIX,100%,1,1
principal_component_score_6_top3000_2,statistical industry classification,MATRIX,99%,8,8
principal_component_score_6_top500_513,statistical industry classification,MATRIX,20%,4,4
principal_component_score_7_all,Continuous factor exposure (loading) to the robust industry principal component (index 7) derived from statistical industry classification,MATRIX,100%,0,0
principal_component_score_7_top3000,statistical industry classification,MATRIX,100%,0,0
principal_component_score_7_top3000_v2,statistical industry classification,MATRIX,99%,0,0
principal_component_score_7_top500_513,statistical industry classification,MATRIX,20%,0,0
principal_component_score_8_all,Continuous factor exposure (loading) to the robust industry principal component (index 8) derived from statistical industry classification,MATRIX,100%,0,0
principal_component_score_8_top3000,statistical industry classification,MATRIX,100%,0,0
principal_component_score_8_top3000_v2,statistical industry classification,MATRIX,99%,0,0
principal_component_score_8_top500_513,statistical industry classification,MATRIX,20%,5,7
principal_component_score_9_all,Continuous factor exposure (loading) to the robust industry principal component (index 9) derived from statistical industry classification,MATRIX,100%,0,0
principal_component_score_9_top3000,statistical industry classification,MATRIX,100%,0,0
principal_component_score_9_top3000_v2,statistical industry classification,MATRIX,99%,0,0
principal_component_score_9_top500_513,statistical industry classification,MATRIX,20%,0,0
reit_factor1_grouping10,"Integer cluster label (categorical) assigning each security in the USECTOR_REITs universe to one of 10 robust, return-based industry clusters using the FACT1 method",MATRIX,100%,2,2
reit_factor1_grouping2,"Integer cluster label (categorical) assigning each security in the USECTOR_REITs universe to one of 2 robust, return-based industry clusters using the FACT1 method",MATRIX,100%,0,0
reit_factor1_grouping20,"Integer cluster label (categorical) assigning each security in the USECTOR_REITs universe to one of 20 robust, return-based industry clusters using the FACT1 method",MATRIX,100%,0,0
reit_factor1_grouping5,"Integer cluster label (categorical) assigning each security in the USECTOR_REITs universe to one of 5 robust, return-based industry clusters using the FACT1 method",MATRIX,100%,2,2
reit_factor2_grouping10,"Integer cluster label (categorical) assigning each security in the USECTOR_REITs universe to one of 10 robust, return-based industry clusters using the FACT2 method",MATRIX,100%,0,0
reit_factor2_grouping2,"Integer cluster label (categorical) assigning each security in the USECTOR_REITs universe to one of 2 robust, return-based industry clusters using the FACT2 method",MATRIX,100%,0,0
reit_factor2_grouping20,"Integer cluster label (categorical) assigning each security in the USECTOR_REITs universe to one of 20 robust, return-based industry clusters using the FACT2 method",MATRIX,100%,1,1
reit_factor2_grouping5,"Integer cluster label (categorical) assigning each security in the USECTOR_REITs universe to one of 5 robust, return-based industry clusters using the FACT2 method",MATRIX,100%,2,2
reit_factor3_grouping10,"Integer cluster label (categorical) assigning each security in the USECTOR_REITs universe to one of 10 robust, return-based industry clusters using the FACT3 method",MATRIX,100%,1,1
reit_factor3_grouping2,"Integer cluster label (categorical) assigning each security in the USECTOR_REITs universe to one of 2 robust, return-based industry clusters using the FACT3 method",MATRIX,100%,1,1
reit_factor3_grouping20,"Integer cluster label (categorical) assigning each security in the USECTOR_REITs universe to one of 20 robust, return-based industry clusters using the FACT3 method",MATRIX,100%,0,0
reit_factor3_grouping5,"Integer cluster label (categorical) assigning each security in the USECTOR_REITs universe to one of 5 robust, return-based industry clusters using the FACT3 method",MATRIX,100%,0,0
reit_factor4_grouping10,"Integer cluster label (categorical) assigning each security in the USECTOR_REITs universe to one of 10 robust, return-based industry clusters using the FACT4 method",MATRIX,100%,1,1
reit_factor4_grouping2,"Integer cluster label (categorical) assigning each security in the USECTOR_REITs universe to one of 2 robust, return-based industry clusters using the FACT4 method",MATRIX,100%,0,0
reit_factor4_grouping20,"Integer cluster label (categorical) assigning each security in the USECTOR_REITs universe to one of 20 robust, return-based industry clusters using the FACT4 method",MATRIX,100%,1,3
reit_factor4_grouping5,"Integer cluster label (categorical) assigning each security in the USECTOR_REITs universe to one of 5 robust, return-based industry clusters using the FACT4 method",MATRIX,100%,0,0
reit_industry_grouping_method1_2,statistical industry classification,MATRIX,100%,0,0
reit_industry_grouping_method1_5,statistical industry classification,MATRIX,100%,0,0
robust_factor_0_top2000,Continuous exposure (factor loading) to robust statistical industry principal component 0 (zero-indexed) for the TOP2000 universe,MATRIX,68%,0,0
robust_factor_10_top2000,Continuous exposure (factor loading) to robust statistical industry principal component 10 (zero-indexed) for the TOP2000 universe,MATRIX,68%,0,0
robust_factor_11_top2000,Continuous exposure (factor loading) to robust statistical industry principal component 11 (zero-indexed) for the TOP2000 universe,MATRIX,68%,0,0
robust_factor_12_top2000,Continuous exposure (factor loading) to robust statistical industry principal component 12 (zero-indexed) for the TOP2000 universe,MATRIX,68%,0,0
robust_factor_13_top2000,Continuous exposure (factor loading) to robust statistical industry principal component 13 (zero-indexed) for the TOP2000 universe,MATRIX,68%,0,0
robust_factor_14_top2000,Continuous exposure (factor loading) to robust statistical industry principal component 14 (zero-indexed) for the TOP2000 universe,MATRIX,68%,0,0
robust_factor_1_top2000,Continuous exposure (factor loading) to robust statistical industry principal component 1 (zero-indexed) for the TOP2000 universe,MATRIX,68%,1,1
robust_factor_2_top2000,Continuous exposure (factor loading) to robust statistical industry principal component 2 (zero-indexed) for the TOP2000 universe,MATRIX,68%,1,1
robust_factor_3_top2000,Continuous exposure (factor loading) to robust statistical industry principal component 3 (zero-indexed) for the TOP2000 universe,MATRIX,68%,1,1
robust_factor_4_top2000,Continuous exposure (factor loading) to robust statistical industry principal component 4 (zero-indexed) for the TOP2000 universe,MATRIX,68%,0,0
robust_factor_5_top2000,Continuous exposure (factor loading) to robust statistical industry principal component 5 (zero-indexed) for the TOP2000 universe,MATRIX,68%,0,0
robust_factor_6_top2000,Continuous exposure (factor loading) to robust statistical industry principal component 6 (zero-indexed) for the TOP2000 universe,MATRIX,68%,0,0
robust_factor_7_top2000,Continuous exposure (factor loading) to robust statistical industry principal component 7 (zero-indexed) for the TOP2000 universe,MATRIX,68%,0,0
robust_factor_8_top2000,Continuous exposure (factor loading) to robust statistical industry principal component 8 (zero-indexed) for the TOP2000 universe,MATRIX,68%,0,0
robust_factor_9_top2000,Continuous exposure (factor loading) to robust statistical industry principal component 9 (zero-indexed) for the TOP2000 universe,MATRIX,68%,0,0
sectoral_pca_grouping_method1_10clusters,"Categorical cluster label (integer) assigning each US Top 3000 Consumer Cyclical stock to one of 10 robust, return-based industry clusters using the FACT1 method",MATRIX,100%,0,0
sectoral_pca_grouping_method1_20clusters,"Categorical cluster label (integer) assigning each US Top 3000 Consumer Cyclical stock to one of 20 robust, return-based industry clusters using the FACT1 method",MATRIX,100%,0,0
sectoral_pca_grouping_method1_2clusters,"Categorical cluster label (integer) assigning each US Top 3000 Consumer Cyclical stock to one of 2 robust, return-based industry clusters using the FACT1 method",MATRIX,100%,0,0
sectoral_pca_grouping_method1_5clusters,"Categorical cluster label (integer) assigning each US Top 3000 Consumer Cyclical stock to one of 5 robust, return-based industry clusters using the FACT1 method",MATRIX,100%,0,0
sectoral_pca_grouping_method2_10clusters,"Categorical cluster label (integer) assigning each US Top 3000 Consumer Cyclical stock to one of 10 robust, return-based industry clusters using the FACT2 method",MATRIX,100%,0,0
sectoral_pca_grouping_method2_20clusters,"Categorical cluster label (integer) assigning each US Top 3000 Consumer Cyclical stock to one of 20 robust, return-based industry clusters using the FACT2 method",MATRIX,100%,0,0
sectoral_pca_grouping_method2_2clusters,"Categorical cluster label (integer) assigning each US Top 3000 Consumer Cyclical stock to one of 2 robust, return-based industry clusters using the FACT2 method",MATRIX,100%,0,0
sectoral_pca_grouping_method2_5clusters,"Categorical cluster label (integer) assigning each US Top 3000 Consumer Cyclical stock to one of 5 robust, return-based industry clusters using the FACT2 method",MATRIX,100%,0,0
sectoral_pca_grouping_method3_10clusters,"Categorical cluster label (integer) assigning each US Top 3000 Consumer Cyclical stock to one of 10 robust, return-based industry clusters using the FACT3 method",MATRIX,100%,0,0
sectoral_pca_grouping_method3_20clusters,"Categorical cluster label (integer) assigning each US Top 3000 Consumer Cyclical stock to one of 20 robust, return-based industry clusters using the FACT3 method",MATRIX,100%,0,0
sectoral_pca_grouping_method3_2clusters,"Categorical cluster label (integer) assigning each US Top 3000 Consumer Cyclical stock to one of 2 robust, return-based industry clusters using the FACT3 method",MATRIX,100%,0,0
sectoral_pca_grouping_method3_5clusters,"Categorical cluster label (integer) assigning each US Top 3000 Consumer Cyclical stock to one of 5 robust, return-based industry clusters using the FACT3 method",MATRIX,100%,0,0
sectoral_pca_grouping_method4_10clusters,"Categorical cluster label (integer) assigning each US Top 3000 Consumer Cyclical stock to one of 10 robust, return-based industry clusters using the FACT4 method",MATRIX,100%,0,0
sectoral_pca_grouping_method4_20clusters,"Categorical cluster label (integer) assigning each US Top 3000 Consumer Cyclical stock to one of 20 robust, return-based industry clusters using the FACT4 method",MATRIX,100%,0,0
sectoral_pca_grouping_method4_2clusters,"Categorical cluster label (integer) assigning each US Top 3000 Consumer Cyclical stock to one of 2 robust, return-based industry clusters using the FACT4 method",MATRIX,100%,1,1
sectoral_pca_grouping_method4_5clusters,"Categorical cluster label (integer) assigning each US Top 3000 Consumer Cyclical stock to one of 5 robust, return-based industry clusters using the FACT4 method",MATRIX,100%,0,0
sta2_all_fact1_c10,Integer cluster ID assigning the security to one of 10 statistically derived (return-based) industry clusters for the ALLRobust ALL universe using the FACT1 method,GROUP,100%,104,371
sta2_all_fact1_c2,Integer cluster ID assigning the security to one of 2 statistically derived (return-based) industry clusters for the ALLRobust ALL universe using the FACT1 method,GROUP,100%,95,368
sta2_all_fact1_c20,Integer cluster ID assigning the security to one of 20 statistically derived (return-based) industry clusters for the ALLRobust ALL universe using the FACT1 method,GROUP,100%,92,359
sta2_all_fact1_c5,Integer cluster ID assigning the security to one of 5 statistically derived (return-based) industry clusters for the ALLRobust ALL universe using the FACT1 method,GROUP,100%,97,327
sta2_all_fact1_c50,Integer cluster ID assigning the security to one of 50 statistically derived (return-based) industry clusters for the ALLRobust ALL universe using the FACT1 method,GROUP,100%,91,353
sta2_all_fact2_c10,Integer cluster ID assigning the security to one of 10 statistically derived (return-based) industry clusters for the ALLRobust ALL universe using the FACT2 method,GROUP,100%,69,270
sta2_all_fact2_c2,Integer cluster ID assigning the security to one of 2 statistically derived (return-based) industry clusters for the ALLRobust ALL universe using the FACT2 method,GROUP,100%,93,390
sta2_all_fact2_c20,Integer cluster ID assigning the security to one of 20 statistically derived (return-based) industry clusters for the ALLRobust ALL universe using the FACT2 method,GROUP,100%,89,306
sta2_all_fact2_c5,Integer cluster ID assigning the security to one of 5 statistically derived (return-based) industry clusters for the ALLRobust ALL universe using the FACT2 method,GROUP,100%,82,296
sta2_all_fact2_c50,Integer cluster ID assigning the security to one of 50 statistically derived (return-based) industry clusters for the ALLRobust ALL universe using the FACT2 method,GROUP,100%,122,497
sta2_all_fact3_c10,Integer cluster ID assigning the security to one of 10 statistically derived (return-based) industry clusters for the ALLRobust ALL universe using the FACT3 method,GROUP,100%,84,316
sta2_all_fact3_c2,Integer cluster ID assigning the security to one of 2 statistically derived (return-based) industry clusters for the ALLRobust ALL universe using the FACT3 method,GROUP,100%,82,442
sta2_all_fact3_c20,Integer cluster ID assigning the security to one of 20 statistically derived (return-based) industry clusters for the ALLRobust ALL universe using the FACT3 method,GROUP,100%,104,370
sta2_all_fact3_c5,Integer cluster ID assigning the security to one of 5 statistically derived (return-based) industry clusters for the ALLRobust ALL universe using the FACT3 method,GROUP,100%,80,302
sta2_all_fact3_c50,Integer cluster ID assigning the security to one of 50 statistically derived (return-based) industry clusters for the ALLRobust ALL universe using the FACT3 method,GROUP,100%,90,381
sta2_all_fact4_c10,Integer cluster ID assigning the security to one of 10 statistically derived (return-based) industry clusters for the ALLRobust ALL universe using the FACT4 method,GROUP,100%,100,367
sta2_all_fact4_c2,Integer cluster ID assigning the security to one of 2 statistically derived (return-based) industry clusters for the ALLRobust ALL universe using the FACT4 method,GROUP,100%,91,399
sta2_all_fact4_c20,Integer cluster ID assigning the security to one of 20 statistically derived (return-based) industry clusters for the ALLRobust ALL universe using the FACT4 method,GROUP,100%,85,391
sta2_all_fact4_c5,Integer cluster ID assigning the security to one of 5 statistically derived (return-based) industry clusters for the ALLRobust ALL universe using the FACT4 method,GROUP,100%,93,338
sta2_all_fact4_c50,Integer cluster ID assigning the security to one of 50 statistically derived (return-based) industry clusters for the ALLRobust ALL universe using the FACT4 method,GROUP,100%,102,477
sta2_top1000_fact1_c10,"Statistically derived industry cluster label (integer) for the TOP1000 universe using the FACT1 method, with 10 clusters",GROUP,39%,3,3
sta2_top1000_fact1_c2,"Statistically derived industry cluster label (integer) for the TOP1000 universe using the FACT1 method, with 2 clusters",GROUP,39%,6,6
sta2_top1000_fact1_c20,"Statistically derived industry cluster label (integer) for the TOP1000 universe using the FACT1 method, with 20 clusters",GROUP,39%,2,4
sta2_top1000_fact1_c5,"Statistically derived industry cluster label (integer) for the TOP1000 universe using the FACT1 method, with 5 clusters",GROUP,39%,2,3
sta2_top1000_fact1_c50,"Statistically derived industry cluster label (integer) for the TOP1000 universe using the FACT1 method, with 50 clusters",GROUP,39%,3,4
sta2_top1000_fact2_c10,"Statistically derived industry cluster label (integer) for the TOP1000 universe using the FACT2 method, with 10 clusters",GROUP,39%,4,5
sta2_top1000_fact2_c2,"Statistically derived industry cluster label (integer) for the TOP1000 universe using the FACT2 method, with 2 clusters",GROUP,39%,0,0
sta2_top1000_fact2_c20,"Statistically derived industry cluster label (integer) for the TOP1000 universe using the FACT2 method, with 20 clusters",GROUP,39%,0,0
sta2_top1000_fact2_c5,"Statistically derived industry cluster label (integer) for the TOP1000 universe using the FACT2 method, with 5 clusters",GROUP,39%,4,6
sta2_top1000_fact2_c50,"Statistically derived industry cluster label (integer) for the TOP1000 universe using the FACT2 method, with 50 clusters",GROUP,39%,2,2
sta2_top1000_fact3_c10,"Statistically derived industry cluster label (integer) for the TOP1000 universe using the FACT3 method, with 10 clusters",GROUP,39%,1,1
sta2_top1000_fact3_c2,"Statistically derived industry cluster label (integer) for the TOP1000 universe using the FACT3 method, with 2 clusters",GROUP,39%,3,6
sta2_top1000_fact3_c20,"Statistically derived industry cluster label (integer) for the TOP1000 universe using the FACT3 method, with 20 clusters",GROUP,39%,0,0
sta2_top1000_fact3_c5,"Statistically derived industry cluster label (integer) for the TOP1000 universe using the FACT3 method, with 5 clusters",GROUP,39%,1,1
sta2_top1000_fact3_c50,"Statistically derived industry cluster label (integer) for the TOP1000 universe using the FACT3 method, with 50 clusters",GROUP,39%,3,3
sta2_top1000_fact4_c10,"Statistically derived industry cluster label (integer) for the TOP1000 universe using the FACT4 method, with 10 clusters",GROUP,39%,1,1
sta2_top1000_fact4_c2,"Statistically derived industry cluster label (integer) for the TOP1000 universe using the FACT4 method, with 2 clusters",GROUP,39%,2,3
sta2_top1000_fact4_c20,"Statistically derived industry cluster label (integer) for the TOP1000 universe using the FACT4 method, with 20 clusters",GROUP,39%,2,2
sta2_top1000_fact4_c5,"Statistically derived industry cluster label (integer) for the TOP1000 universe using the FACT4 method, with 5 clusters",GROUP,39%,2,2
sta2_top1000_fact4_c50,"Statistically derived industry cluster label (integer) for the TOP1000 universe using the FACT4 method, with 50 clusters",GROUP,39%,0,0
sta2_top200_fact1_c10,Categorical label assigning each security in the TOP200 universe to one of 10 statistical industry clusters (FACT1 method),GROUP,9%,2,2
sta2_top200_fact1_c2,Categorical label assigning each security in the TOP200 universe to one of 2 statistical industry clusters (FACT1 method),GROUP,9%,0,0
sta2_top200_fact1_c20,Categorical label assigning each security in the TOP200 universe to one of 20 statistical industry clusters (FACT1 method),GROUP,9%,0,0
sta2_top200_fact1_c5,Categorical label assigning each security in the TOP200 universe to one of 5 statistical industry clusters (FACT1 method),GROUP,9%,0,0
sta2_top200_fact1_c50,Categorical label assigning each security in the TOP200 universe to one of 50 statistical industry clusters (FACT1 method),GROUP,9%,0,0
sta2_top200_fact2_c10,Categorical label assigning each security in the TOP200 universe to one of 10 statistical industry clusters (FACT2 method),GROUP,9%,0,0
sta2_top200_fact2_c2,Categorical label assigning each security in the TOP200 universe to one of 2 statistical industry clusters (FACT2 method),GROUP,9%,1,1
sta2_top200_fact2_c20,Categorical label assigning each security in the TOP200 universe to one of 20 statistical industry clusters (FACT2 method),GROUP,9%,3,4
sta2_top200_fact2_c5,Categorical label assigning each security in the TOP200 universe to one of 5 statistical industry clusters (FACT2 method),GROUP,9%,2,2
sta2_top200_fact2_c50,Categorical label assigning each security in the TOP200 universe to one of 50 statistical industry clusters (FACT2 method),GROUP,9%,1,1
sta2_top200_fact3_c10,Categorical label assigning each security in the TOP200 universe to one of 10 statistical industry clusters (FACT3 method),GROUP,9%,4,5
sta2_top200_fact3_c2,Categorical label assigning each security in the TOP200 universe to one of 2 statistical industry clusters (FACT3 method),GROUP,9%,2,3
sta2_top200_fact3_c20,Categorical label assigning each security in the TOP200 universe to one of 20 statistical industry clusters (FACT3 method),GROUP,9%,0,0
sta2_top200_fact3_c5,Categorical label assigning each security in the TOP200 universe to one of 5 statistical industry clusters (FACT3 method),GROUP,9%,0,0
sta2_top200_fact3_c50,"Return-based robust industry cluster label (categorical) for the TOP200 universe using method FACT3, with 50 clusters",GROUP,9%,0,0
sta2_top200_fact4_c10,"Return-based robust industry cluster label (categorical) for the TOP200 universe using method FACT4, with 10 clusters",GROUP,9%,0,0
sta2_top200_fact4_c2,"Return-based robust industry cluster label (categorical) for the TOP200 universe using method FACT4, with 2 clusters",GROUP,9%,1,3
sta2_top200_fact4_c20,"Return-based robust industry cluster label (categorical) for the TOP200 universe using method FACT4, with 20 clusters",GROUP,9%,1,1
sta2_top200_fact4_c5,"Return-based robust industry cluster label (categorical) for the TOP200 universe using method FACT4, with 5 clusters",GROUP,9%,1,2
sta2_top200_fact4_c50,"Return-based robust industry cluster label (categorical) for the TOP200 universe using method FACT4, with 50 clusters",GROUP,9%,2,2
sta2_top3000_fact1_c10,"Categorical integer label assigning each Top 3000 stock to one of 10 robust, return-based industry clusters using the FACT1 method",GROUP,100%,105,494
sta2_top3000_fact1_c2,"Categorical integer label assigning each Top 3000 stock to one of 2 robust, return-based industry clusters using the FACT1 method",GROUP,100%,77,425
sta2_top3000_fact1_c20,"Categorical integer label assigning each Top 3000 stock to one of 20 robust, return-based industry clusters using the FACT1 method",GROUP,100%,89,334
sta2_top3000_fact1_c5,"Categorical integer label assigning each Top 3000 stock to one of 5 robust, return-based industry clusters using the FACT1 method",GROUP,100%,84,367
sta2_top3000_fact1_c50,"Categorical integer label assigning each Top 3000 stock to one of 50 robust, return-based industry clusters using the FACT1 method",GROUP,100%,111,460
sta2_top3000_fact2_c10,"Categorical integer label assigning each Top 3000 stock to one of 10 robust, return-based industry clusters using the FACT2 method",GROUP,100%,81,374
sta2_top3000_fact2_c2,"Categorical integer label assigning each Top 3000 stock to one of 2 robust, return-based industry clusters using the FACT2 method",GROUP,100%,90,454
sta2_top3000_fact2_c20,"Categorical integer label assigning each Top 3000 stock to one of 20 robust, return-based industry clusters using the FACT2 method",GROUP,100%,74,305
sta2_top3000_fact2_c5,"Categorical integer label assigning each Top 3000 stock to one of 5 robust, return-based industry clusters using the FACT2 method",GROUP,100%,100,401
sta2_top3000_fact2_c50,"Categorical integer label assigning each Top 3000 stock to one of 50 robust, return-based industry clusters using the FACT2 method",GROUP,100%,107,484
sta2_top3000_fact3_c10,"Categorical integer label assigning each Top 3000 stock to one of 10 robust, return-based industry clusters using the FACT3 method",GROUP,100%,82,424
sta2_top3000_fact3_c2,"Categorical integer label assigning each Top 3000 stock to one of 2 robust, return-based industry clusters using the FACT3 method",GROUP,100%,92,430
sta2_top3000_fact3_c20,"Categorical integer label assigning each Top 3000 stock to one of 20 robust, return-based industry clusters using the FACT3 method",GROUP,100%,103,516
sta2_top3000_fact3_c5,"Categorical integer label assigning each Top 3000 stock to one of 5 robust, return-based industry clusters using the FACT3 method",GROUP,100%,77,404
sta2_top3000_fact3_c50,"Categorical integer label assigning each Top 3000 stock to one of 50 robust, return-based industry clusters using the FACT3 method",GROUP,100%,380,1302
sta2_top3000_fact4_c10,"Categorical integer label assigning each Top 3000 stock to one of 10 robust, return-based industry clusters using the FACT4 method",GROUP,100%,323,881
sta2_top3000_fact4_c2,"Categorical integer label assigning each Top 3000 stock to one of 2 robust, return-based industry clusters using the FACT4 method",GROUP,100%,75,351
sta2_top3000_fact4_c20,"Categorical integer label assigning each Top 3000 stock to one of 20 robust, return-based industry clusters using the FACT4 method",GROUP,100%,322,904
sta2_top3000_fact4_c5,"Categorical integer label assigning each Top 3000 stock to one of 5 robust, return-based industry clusters using the FACT4 method",GROUP,100%,95,450
sta2_top3000_fact4_c50,"Categorical integer label assigning each Top 3000 stock to one of 50 robust, return-based industry clusters using the FACT4 method",GROUP,100%,107,434
sta2_top500_fact1_c10,Return-based robust industry cluster label for the TOP500 universe using FACT1 method with 10 clusters (categorical),GROUP,20%,1,1
sta2_top500_fact1_c2,Return-based robust industry cluster label for the TOP500 universe using FACT1 method with 2 clusters (categorical),GROUP,20%,2,2
sta2_top500_fact1_c20,Return-based robust industry cluster label for the TOP500 universe using FACT1 method with 20 clusters (categorical),GROUP,20%,0,0
sta2_top500_fact1_c5,Return-based robust industry cluster label for the TOP500 universe using FACT1 method with 5 clusters (categorical),GROUP,20%,0,0
sta2_top500_fact1_c50,Return-based robust industry cluster label for the TOP500 universe using FACT1 method with 50 clusters (categorical),GROUP,20%,3,4
sta2_top500_fact2_c10,Return-based robust industry cluster label for the TOP500 universe using FACT2 method with 10 clusters (categorical),GROUP,20%,1,1
sta2_top500_fact2_c2,Return-based robust industry cluster label for the TOP500 universe using FACT2 method with 2 clusters (categorical),GROUP,20%,0,0
sta2_top500_fact2_c20,Return-based robust industry cluster label for the TOP500 universe using FACT2 method with 20 clusters (categorical),GROUP,20%,19,141
sta2_top500_fact2_c5,Return-based robust industry cluster label for the TOP500 universe using FACT2 method with 5 clusters (categorical),GROUP,20%,22,154
sta2_top500_fact2_c50,Return-based robust industry cluster label for the TOP500 universe using FACT2 method with 50 clusters (categorical),GROUP,20%,22,127
sta2_top500_fact3_c10,Return-based robust industry cluster label for the TOP500 universe using FACT3 method with 10 clusters (categorical),GROUP,20%,24,180
sta2_top500_fact3_c2,Return-based robust industry cluster label for the TOP500 universe using FACT3 method with 2 clusters (categorical),GROUP,20%,24,172
sta2_top500_fact3_c20,Return-based robust industry cluster label for the TOP500 universe using FACT3 method with 20 clusters (categorical),GROUP,20%,22,119
sta2_top500_fact3_c5,Return-based robust industry cluster label for the TOP500 universe using FACT3 method with 5 clusters (categorical),GROUP,20%,23,211
sta2_top500_fact3_c50,Return-based robust industry cluster label for the TOP500 universe using FACT3 method with 50 clusters (categorical),GROUP,20%,22,98
sta2_top500_fact4_c10,Return-based robust industry cluster label for the TOP500 universe using FACT4 method with 10 clusters (categorical),GROUP,20%,26,201
sta2_top500_fact4_c2,Return-based robust industry cluster label for the TOP500 universe using FACT4 method with 2 clusters (categorical),GROUP,20%,25,195
sta2_top500_fact4_c20,Return-based robust industry cluster label for the TOP500 universe using FACT4 method with 20 clusters (categorical),GROUP,20%,19,184
sta2_top500_fact4_c5,Return-based robust industry cluster label for the TOP500 universe using FACT4 method with 5 clusters (categorical),GROUP,20%,23,182
sta2_top500_fact4_c50,Return-based robust industry cluster label for the TOP500 universe using FACT4 method with 50 clusters (categorical),GROUP,20%,22,124
tech_sector_factor1_group10_score,statistical industry classification,MATRIX,100%,1,1
tech_sector_factor1_group20_score,statistical industry classification,MATRIX,100%,0,0
tech_sector_factor1_group2_score,statistical industry classification,MATRIX,100%,1,1
tech_sector_factor1_group5_score,statistical industry classification,MATRIX,100%,2,3
tech_sector_factor2_group10_score,statistical industry classification,MATRIX,100%,2,3
tech_sector_factor2_group20_score,statistical industry classification,MATRIX,100%,0,0
tech_sector_factor2_group2_score,statistical industry classification,MATRIX,100%,2,4
tech_sector_factor2_group5_score,statistical industry classification,MATRIX,100%,3,3
tech_sector_factor3_group10_score,statistical industry classification,MATRIX,100%,1,2
tech_sector_factor3_group20_score,statistical industry classification,MATRIX,100%,0,0
tech_sector_factor3_group2_score,statistical industry classification,MATRIX,100%,1,1
tech_sector_factor3_group5_score,statistical industry classification,MATRIX,100%,0,0
tech_sector_factor4_group10_score,statistical industry classification,MATRIX,100%,0,0
tech_sector_factor4_group20_score,statistical industry classification,MATRIX,100%,1,1
tech_sector_factor4_group2_score,statistical industry classification,MATRIX,100%,0,0
tech_sector_factor4_group5_score,statistical industry classification,MATRIX,100%,2,2
technology_pca_factor1_grouping10,statistical industry classification,MATRIX,100%,3,5
technology_pca_factor1_grouping2,statistical industry classification,MATRIX,100%,3,4
technology_pca_factor1_grouping20,statistical industry classification,MATRIX,100%,0,0
technology_pca_factor1_grouping5,statistical industry classification,MATRIX,100%,2,2
technology_pca_factor2_grouping10,statistical industry classification,MATRIX,100%,1,1
technology_pca_factor2_grouping2,statistical industry classification,MATRIX,100%,1,2
technology_pca_factor2_grouping20,statistical industry classification,MATRIX,100%,1,1
technology_pca_factor2_grouping5,statistical industry classification,MATRIX,100%,1,2
technology_pca_factor3_grouping10,statistical industry classification,MATRIX,100%,1,1
technology_pca_factor3_grouping2,statistical industry classification,MATRIX,100%,4,5
technology_pca_factor3_grouping20,statistical industry classification,MATRIX,100%,2,2
technology_pca_factor3_grouping5,statistical industry classification,MATRIX,100%,0,0
technology_pca_factor4_grouping10,statistical industry classification,MATRIX,100%,1,1
technology_pca_factor4_grouping2,statistical industry classification,MATRIX,100%,2,2
technology_pca_factor4_grouping20,statistical industry classification,MATRIX,100%,0,0
technology_pca_factor4_grouping5,statistical industry classification,MATRIX,100%,1,1
top1000_pca_factor1_grouping10,"Categorical cluster ID assigning each stock in the TOP1000 universe to one of 10 robust, return-based industry groups using the FACT1 method (513-window variant)",MATRIX,37%,1,1
top1000_pca_factor1_grouping2,"Categorical cluster ID assigning each stock in the TOP1000 universe to one of 2 robust, return-based industry groups using the FACT1 method (513-window variant)",MATRIX,37%,0,0
top1000_pca_factor1_grouping20,"Categorical cluster ID assigning each stock in the TOP1000 universe to one of 20 robust, return-based industry groups using the FACT1 method (513-window variant)",MATRIX,37%,0,0
top1000_pca_factor1_grouping5,"Categorical cluster ID assigning each stock in the TOP1000 universe to one of 5 robust, return-based industry groups using the FACT1 method (513-window variant)",MATRIX,37%,1,1
top1000_pca_factor1_grouping50,"Categorical cluster ID assigning each stock in the TOP1000 universe to one of 50 robust, return-based industry groups using the FACT1 method (513-window variant)",MATRIX,37%,0,0
